[67077.050910 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.049639 -23.969456 0.0012486
[67077.617680 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.051656 -23.969456 -0.000132
[67078.151743 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.053648 -23.969456 -0.000196
[67078.860180 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.055641 -23.969456 0.0001036
[67079.379868 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.057647 -23.969456 -0.000001
[67079.782837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.059666 -23.969456 -0.000020
[67080.612889 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.061647 -23.969456 0.0000080
[67081.008670 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.063649 -23.969456 0.0000010
[67081.409503 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.065692 -23.969456 -0.000002
[67081.772576 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.067712 -23.969456 0.0000002
[67082.127837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.069661 -23.969456 -0.000000
[67082.613410 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.071705 -23.969456 -0.000000
[67082.922212 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.073730 -23.969456 -0.000000
[67083.187160 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.075706 -23.969456 -0.000000
[67083.551847 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.077717 -23.969456 -0.000000
[67083.817316 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.079722 -23.969456 -0.000000
[67084.066170 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.081697 -23.969456 -0.000000
[67084.956951 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.083685 -23.969456 -0.000000
[67136.611274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.085704 -23.969456 -0.000000
[67137.284607 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.087658 -25.223042 -0.252838
[67137.940389 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.089650 -25.223042 0.3519818
[67138.721587 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.091645 -25.223042 -0.087733
[67139.194972 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.093642 -25.223042 -0.035602
[67139.873566 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.095649 -25.223042 0.0314092
[67140.210597 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.097660 -25.223042 -0.005235
[67140.810024 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.099666 -25.223042 -0.004194
[67141.140441 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.101647 -25.223042 0.0026864
[67141.783982 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.103650 -25.223042 -0.000219
[67142.079035 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.105688 -25.223042 -0.000448
[67142.626118 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.107666 -25.223042 0.0002208
[67142.956482 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.109697 -25.223042 0.0000038
[67143.258045 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.111703 -25.223042 -0.000045
[67143.749764 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.113657 -25.223042 0.0000175
[67144.038201 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.115653 -25.223042 0.0000035
[67144.861066 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.117663 -25.223042 -0.000005
[67145.176274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.119654 -25.223042 0.0000025
[67145.633410 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.121645 -25.223042 0.0000015
[67145.907472 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.123638 -25.223042 -0.000001
[67146.135545 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.125651 -25.223042 0.0000001
[67146.785024 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.127643 -25.223042 -0.000000
[67147.224868 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.129671 -25.223042 0.0000000
[67147.887837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.131653 -25.730610 -0.102373
[67148.612368 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.133646 -25.730610 0.1425143
[67149.179243 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.135655 -25.730610 -0.035522
[67150.062316 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.137703 -25.730610 -0.014415
[67150.638722 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.139752 -25.730610 0.0127175
[67151.141222 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.141686 -25.730610 -0.002120
[67151.755128 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.143689 -25.730610 -0.001698
[67153.144035 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.145673 -25.730610 0.0010878
[67153.661951 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.147701 -25.730610 -0.000089
[67154.251274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.149700 -25.730610 -0.000181
[67154.914555 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.151701 -25.730610 0.0000891
[67155.692785 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.153697 -25.730610 0.0000011
[67156.473149 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.155664 -25.730610 -0.000018
[67208.480389 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.157682 -25.730610 0.0000078
[67208.907160 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.159636 -25.730610 0.0000008
[67209.323201 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.161644 -25.730610 -0.000002
[67209.795180 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.163646 -26.054279 -0.065281
[67210.479712 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.165644 -26.054279 0.0908801
[67211.059816 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.167647 -26.054279 -0.022652
[67211.586274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.169654 -26.054279 -0.009193
[67211.888045 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.171648 -26.054279 0.0081093
[67212.144920 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.173648 -26.054279 -0.001352
[67212.648774 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.175644 -26.054279 -0.001083
[67212.961326 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.177649 -26.054279 0.0006943
[67213.204607 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.179646 -26.054279 -0.000057
[67213.585857 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.181653 -26.054279 -0.000116
[67213.831951 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.183647 -26.054279 0.0000566
[67214.051899 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.185646 -26.054279 0.0000016
[67214.745857 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.187656 -26.054279 -0.000012
[67215.094503 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.189642 -26.054279 0.0000042
[67215.377003 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.191645 -27.164867 -0.223996
[67215.668201 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.193651 -27.164867 0.3118296
[67215.884035 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.195650 -27.164867 -0.077724
[67216.787993 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.197646 -27.164867 -0.031541
[67217.612576 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.199556 -27.164867 0.0278261
[67219.548305 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.201649 -27.164867 -0.004638
[67220.408462 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.203653 -27.164867 -0.003715
[67221.277889 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.205650 -27.164867 0.0023795
[67221.788514 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.207653 -27.164867 -0.000194
[67222.279868 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.209649 -27.164867 -0.000398
[67222.768826 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.211649 -27.164867 0.0001948
[67223.071014 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.213649 -27.164867 0.0000038
[67223.468566 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.215649 -27.164867 -0.000040
[67223.792941 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.217646 -27.164867 0.0000150
[67224.061378 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.219649 -27.164867 0.0000020
[67224.759243 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.221648 -27.164867 -0.000004
[67225.029295 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.223650 -27.164867 0.0000014
[67275.725441 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.225647 -27.164867 0.0000014
[67276.416430 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.227649 -27.164867 -0.000001
[67277.101326 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.229646 -29.298677 -0.430373
[67277.845753 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.231652 -29.298677 0.5991283
[67278.283462 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.233645 -29.298677 -0.149334
[67279.240545 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.235652 -29.298677 -0.060601
[67279.649451 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.237654 -29.298677 0.0534631
[67280.310076 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.239651 -29.298677 -0.008911
[67280.856066 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.241645 -29.298677 -0.007139
[67281.437472 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.243654 -29.298677 0.0045729
[67281.767680 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.245651 -29.298677 -0.000373
[67282.056066 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.247656 -29.298677 -0.000763
[67282.602524 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.249640 -29.298677 0.0003733
[67282.907837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.251643 -29.298677 0.0000053
[67283.153982 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.253636 -31.414486 -0.426818
[67283.621118 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.255645 -31.414486 0.5941038
[67283.920805 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.257646 -31.414486 -0.148070
[67284.602837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.259648 -31.414486 -0.060098
[67285.016274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.261645 -31.414486 0.0530148
[67285.292837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.263648 -31.414486 -0.008836
[67285.604399 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.265642 -31.414486 -0.007079
[67285.880701 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.267648 -31.414486 0.0045339
[67286.154764 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.269650 -31.414486 -0.000370
[67286.653097 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.271649 -31.414486 -0.000757
[67286.929451 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.273645 -31.414486 0.0003707
[67287.149451 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.275648 -31.414486 0.0000067
[67287.629555 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.277650 -31.414486 -0.000075
[67288.050857 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.279648 -31.414486 0.0000295
[67288.660441 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.281648 -31.414486 0.0000045
[67289.206378 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.283649 -31.414486 -0.000008
[67290.501014 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.285646 -31.414486 0.0000028
[67291.510753 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.287645 -31.414486 0.0000018
[67291.875180 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.289649 -31.414486 -0.000000
[67292.650232 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.291651 -31.414486 0.0000000
[67343.588982 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.293649 -31.414486 0.0000000
[67344.081170 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.295645 -31.414486 0.0000000
[67344.977107 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.297650 -32.016567 -0.121435
[67345.338878 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.299645 -32.016567 0.1690515
[67345.650909 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.301653 -32.016567 -0.042136
[67345.911014 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.303650 -32.016567 -0.017100
[67346.196066 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.305648 -32.016567 0.0150860
[67346.643930 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.307646 -32.016567 -0.002514
[67346.927837 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.309647 -32.016567 -0.002015
[67347.166899 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.311643 -32.016567 0.0012905
[67347.716534 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.313641 -32.016567 -0.000105
[67348.090337 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.315644 -31.695023 0.0646385
[67348.775389 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.317653 -31.695023 -0.090178
[67349.004868 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.319652 -31.695023 0.0225058
[67349.251274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.321645 -31.695023 0.0091118
[67349.636587 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.323643 -31.695023 -0.008049
[67349.886274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.325652 -31.695023 0.0013449
[67350.393722 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.327646 -31.695023 0.0010739
[67350.700337 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.329645 -31.695023 -0.000688
[67350.986899 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.331646 -31.695023 0.0000568
[67351.240389 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.333644 -31.695023 0.0001158
[67351.553722 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.335645 -31.695023 -0.000056
[67351.802732 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.337649 -31.695023 -0.000001
[67352.088149 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.339651 -31.695023 0.0000111
[67352.641274 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.341653 -31.695023 -0.000005
[67352.995441 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.343649 -31.695023 -0.000000
[67353.546014 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.345650 -31.695023 0.0000010
[67353.867420 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.347648 -31.695023 0.0000000
[67354.292316 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.349648 -31.695023 0.0000000
[67354.979972 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.351668 -31.695023 0.0000000
[67355.867524 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.353647 -31.695023 0.0000000
[67356.848930 2023-05-11 11:01:26 ] [I|ap]:[ADSP]tof_hpf 67.355647 -31.695023 0.0000000
[67407.781222 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.357654 -31.695023 0.0000000
[67408.191951 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.359641 -31.695023 0.0000000
[67408.906795 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.361644 -33.167355 -0.296958
[67409.223201 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.363656 -33.167355 0.4134008
[67409.614087 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.365645 -33.167355 -0.103041
[67409.899764 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.367654 -33.167355 -0.041815
[67410.213670 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.369658 -33.167355 0.0368895
[67410.781482 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.371660 -33.167355 -0.006149
[67411.232107 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.373638 -33.167355 -0.004926
[67411.844399 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.375659 -33.167355 0.0031556
[67412.251326 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.377695 -33.167355 -0.000258
[67412.811378 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.379644 -32.755066 0.0826298
[67413.146430 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.381641 -32.755066 -0.115504
[67413.565232 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.383651 -32.755066 0.0288574
[67413.820545 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.385646 -32.755066 0.0116574
[67414.126691 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.387690 -32.755066 -0.010310
[67414.727628 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.389649 -32.755066 0.0017240
[67415.052316 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.391642 -32.755066 0.0013740
[67415.392628 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.393641 -32.755066 -0.000882
[67415.746222 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.395643 -32.755066 0.0000722
[67416.082264 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.397646 -32.755066 0.0001472
[67416.758826 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.399559 -32.755066 -0.000072
[67417.182316 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.401645 -32.755066 -0.000001
[67418.030076 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.403654 -32.755066 0.0000151
[67418.842784 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.405688 -32.755066 -0.000005
[67419.149659 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.407701 -32.755066 -0.000001
[67419.421222 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.409677 -32.755066 0.0000011
[67419.697837 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.411702 -32.755066 0.0000001
[67420.095545 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.413704 -32.755066 0.0000001
[67420.587003 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.415713 -32.755066 0.0000001
[67420.832472 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.417724 -32.755066 0.0000001
[67421.113409 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.419669 -32.755066 0.0000001
[67471.999555 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.421670 -32.755066 0.0000001
[67472.700389 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.423651 -32.755066 0.0000001
[67473.306847 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.425644 -31.057150 0.3424561
[67473.806378 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.427657 -31.057150 -0.476740
[67474.169243 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.429645 -31.057150 0.1188290
[67475.034920 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.431640 -31.057150 0.0482210
[67475.658930 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.433648 -31.057150 -0.042542
[67475.957576 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.435707 -31.057150 0.0070912
[67476.496587 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.437673 -31.057150 0.0056812
[67476.888514 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.439642 -31.057150 -0.003637
[67477.200545 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.441645 -29.329643 0.3487217
[67477.770649 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.443641 -29.329643 -0.484440
[67478.200441 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.445639 -29.329643 0.1206020
[67479.170180 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.447645 -29.329643 0.0490580
[67479.621222 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.449694 -29.329643 -0.043222
[67479.905493 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.451557 -29.329643 0.0071912
[67480.195180 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.453643 -29.329643 0.0057772
[67480.768722 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.455643 -29.329643 -0.003696
[67481.166066 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.457656 -29.329643 0.0003006
[67481.903201 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.459656 -29.329643 0.0006176
[67482.796951 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.461646 -29.329643 -0.000302
[67483.233670 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.463644 -29.329643 -0.000005
[67483.699087 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.465647 -29.329643 0.0000615
[67483.979972 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.467651 -29.329643 -0.000023
[67484.643774 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.469723 -29.329643 -0.000003
[67485.066587 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.471649 -29.329643 0.0000063
[67485.499607 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.473708 -29.329643 -0.000002
[67485.849659 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.475697 -29.329643 -0.000001
[67486.389920 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.477713 -29.329643 0.0000011
[67486.893409 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.479706 -29.329643 -0.000000
[67487.433045 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.481699 -29.329643 0.0000000
[67488.098253 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.483677 -29.329643 -0.000000
[67488.922420 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.485681 -29.329643 0.0000000
[67489.318722 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.487712 -29.329643 -0.000000
[67540.849607 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.489715 -29.329643 0.0000000
[67541.314920 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.491649 -28.354982 0.1965810
[67541.688618 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.493644 -28.354982 -0.273665
[67542.047993 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.495656 -28.354982 0.0682125
[67543.002889 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.497657 -28.354982 0.0276815
[67543.770284 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.499652 -28.354982 -0.024420
[67544.128774 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.501665 -28.354982 0.0040700
[67544.598409 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.503668 -28.102209 0.0542430
[67545.133045 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.505695 -28.102209 -0.073061
[67545.644451 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.507697 -28.102209 0.0178611
[67545.970128 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.509656 -28.102209 0.0075281
[67546.785909 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.511664 -28.102209 -0.006503
[67547.110857 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.513646 -28.102209 0.0010533
[67547.667576 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.515651 -28.102209 0.0008813
[67548.078305 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.517658 -28.102209 -0.000555
[67548.690024 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.519670 -28.102209 0.0000435
[67549.131847 2023-05-11 11:01:27 ] [I|ap]:[ADSP]tof_hpf 67.521646 -28.102209 0.0000945
