[13457.958378 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.454225 0 0.000000 0
[13509.272024 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.486223 0 0.000000 0
[13560.710357 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.516227 0 0.000000 0
[13561.574211 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.548240 0 0.000000 0
[13613.113222 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.580124 0 0.000000 0
[13613.674628 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.610220 0 0.000000 0
[13665.078274 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.640238 0 0.000000 0
[13716.404888 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.674220 0 0.000000 0
[13717.402805 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.702221 0 0.000000 0
[13768.831138 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.734234 0 0.000000 0
[13771.005566 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.764220 0 0.000000 0
[13822.327128 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.796222 0 0.000000 0
[13873.860045 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.828233 0 0.000000 0
[13876.001972 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.858235 0 0.000000 0
[13927.190826 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.890236 0 0.000000 0
[13928.060982 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.920232 0 0.000000 0
[13979.324732 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.954183 0 0.000000 0
[14030.341086 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 13.982197 0 0.000000 0
[14032.574628 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.014188 0 0.000000 0
[14083.831295 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.044204 0 0.000000 0
[14084.463378 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.074185 0 0.000000 0
[14135.760565 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.106193 0 0.000000 0
[14187.440305 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.138191 0 0.000000 0
[14188.025409 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.166188 0 0.000000 0
[14239.253170 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.200191 0 0.000000 0
[14240.456607 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.230186 0 0.000000 0
[14291.801555 2023-06-06 10:30:50 ] [I|ap]:[ADSP]tof_hpf 14.262187 0 0.000000 0
[14343.140565 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.292198 0 0.000000 0
[14343.964472 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.326189 0 0.000000 0
[14395.588847 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.354190 0 0.000000 0
[14396.330097 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.384205 0 0.000000 0
[14447.696034 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.416195 0 0.000000 0
[14448.392857 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.446202 0 0.000000 0
[14499.819315 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.480187 0 0.000000 0
[14551.268326 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.510195 0 0.000000 0
[14551.864784 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.542191 0 0.000000 0
[14603.267701 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.570185 0 0.000000 0
[14605.235982 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.602184 0 0.000000 0
[14656.514263 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.632202 0 0.000000 0
[14708.012961 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.666192 0 0.000000 0
[14708.632388 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.694104 0 0.000000 0
[14759.884680 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.726200 0 0.000000 0
[14760.580357 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.758190 0 0.000000 0
[14811.723273 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.786187 0 0.000000 0
[14862.733534 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.820191 0 0.000000 0
[14863.334836 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.852188 0 0.000000 0
[14915.591867 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.882191 0 0.000000 0
[14917.562701 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.912186 0 0.000000 0
[14970.323117 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.944187 0 0.000000 0
[15022.014263 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 14.974201 0 0.000000 0
[15022.501919 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.004182 0 0.000000 0
[15073.808898 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.036195 0 0.000000 0
[15074.359159 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.066188 0 0.000000 0
[15125.827180 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.098214 0 0.000000 0
[15177.590148 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.130187 0 0.000000 0
[15178.256711 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.162188 0 0.000000 0
[15229.280252 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.190189 0 0.000000 0
[15231.426346 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.222205 0 0.000000 0
[15283.544107 2023-06-06 10:30:51 ] [I|ap]:[ADSP]tof_hpf 15.254187 0 0.000000 0
[15334.652127 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.284192 0 0.000000 0
[15337.001190 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.314181 0 0.000000 0
[15389.666555 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.346207 0 0.000000 0
[15390.300461 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.378190 0 0.000000 0
[15441.829471 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.406183 0 0.000000 0
[15444.976450 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.440182 0 0.000000 0
[15497.666607 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.470187 0 0.000000 0
[15549.672909 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.502199 0 0.000000 0
[15550.578898 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.532185 0 0.000000 0
[15602.109575 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.562187 0 0.000000 0
[15603.796607 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.594187 0 0.000000 0
[15655.121919 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.624186 0 0.000000 0
[15656.008690 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.654188 0 0.000000 0
[15707.478065 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.686186 0 0.000000 0
[15761.084315 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.716183 0 0.000000 0
[15761.651450 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.750188 0 0.000000 0
[15812.598690 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.780213 0 0.000000 0
[15813.152752 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.812183 0 0.000000 0
[15864.027596 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.842234 0 0.000000 0
[15915.290408 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.872185 0 0.000000 0
[15915.823377 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.904190 0 0.000000 0
[15967.213013 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.934187 0 0.000000 0
[15969.159263 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.966188 0 0.000000 0
[16021.089263 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 15.996187 0 0.000000 0
[16072.810565 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.030186 0 0.000000 0
[16073.177336 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.058192 0 0.000000 0
[16124.513221 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.090183 0 0.000000 0
[16125.314419 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.120185 0 0.000000 0
[16176.400200 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.152186 0 0.000000 0
[16227.885513 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.184190 0 0.000000 0
[16229.956138 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.214187 0 0.000000 0
[16281.298065 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.244206 0 0.000000 0
[16281.674471 2023-06-06 10:30:52 ] [I|ap]:[ADSP]tof_hpf 16.274181 0 0.000000 0
[16332.350200 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.308191 0 0.000000 0
[16383.593273 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.340186 0 0.000000 0
[16384.168117 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.370207 0 0.000000 0
[16435.511815 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.402188 0 0.000000 0
[16436.182492 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.430187 0 0.000000 0
[16487.466919 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.464201 0 0.000000 0
[16539.100669 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.492190 0 0.000000 0
[16539.718481 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.526187 0 0.000000 0
[16591.061137 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.554188 0 0.000000 0
[16591.682700 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.586182 0 0.000000 0
[16642.927439 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.616186 0 0.000000 0
[16694.272700 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.650187 0 0.000000 0
[16695.482856 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.678193 0 0.000000 0
[16747.239419 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.712184 0 0.000000 0
[16748.154314 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.740191 0 0.000000 0
[16799.283950 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.772103 0 0.000000 0
[16850.501346 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.804201 0 0.000000 0
[16851.212700 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.834187 0 0.000000 0
[16902.229210 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.864184 0 0.000000 0
[16903.164679 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.896201 0 0.000000 0
[16954.237752 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.926197 0 0.000000 0
[17005.386554 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.960191 0 0.000000 0
[17006.053273 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 16.990188 0 0.000000 0
[17057.317335 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.020183 0 0.000000 0
[17059.572596 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.052188 0 0.000000 0
[17110.828273 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.082187 0 0.000000 0
[17162.822127 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.114184 0 0.000000 0
[17164.772543 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.144192 0 0.000000 0
[17216.276502 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.176204 0 0.000000 0
[17217.298116 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.206187 0 0.000000 0
[17268.479158 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.236195 0 0.000000 0
[17319.978168 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.270199 0 0.000000 0
[17323.747231 2023-06-06 10:30:53 ] [I|ap]:[ADSP]tof_hpf 17.298192 0 0.000000 0
[17376.292283 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.330187 0 0.000000 0
[17377.365981 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.362188 0 0.000000 0
[17429.204054 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.392201 0 0.000000 0
[17430.207595 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.424190 0 0.000000 0
[17481.355460 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.454198 0 0.000000 0
[17532.596137 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.486188 0 0.000000 0
[17534.585095 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.516191 0 0.000000 0
[17586.101970 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.546189 0 0.000000 0
[17586.653741 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.580189 0 0.000000 0
[17638.392804 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.610190 0 0.000000 0
[17689.853585 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.640190 0 0.000000 0
[17690.615252 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.672190 0 0.000000 0
[17741.812752 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.702183 0 0.000000 0
[17742.541970 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.732203 0 0.000000 0
[17794.309939 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.766190 0 0.000000 0
[17796.440356 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.794186 0 0.000000 0
[17849.414835 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.826191 0 0.000000 0
[17900.996241 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.858192 0 0.000000 0
[17902.406866 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.888186 0 0.000000 0
[17954.243220 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.920194 0 0.000000 0
[17955.342074 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.950182 0 0.000000 0
[18006.509626 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 17.980190 0 0.000000 0
[18057.985981 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.012186 0 0.000000 0
[18058.331918 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.044193 0 0.000000 0
[18109.784574 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.074215 0 0.000000 0
[18160.827387 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.114130 0 0.000000 0
[18212.250043 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.161245 0 0.000000 0
[18212.930981 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.199222 0 0.000000 0
[18264.204887 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.227221 0 0.000000 0
[18264.824626 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.261218 0 0.000000 0
[18315.934835 2023-06-06 10:30:54 ] [I|ap]:[ADSP]tof_hpf 18.291219 0 0.000000 0
[18367.158533 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.321232 0 0.000000 0
[18368.198480 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.355227 0 0.000000 0
[18419.270668 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.383236 0 0.000000 0
[18420.418689 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.415225 0 0.000000 0
[18471.680928 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.447248 0 0.000000 0
[18523.549626 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.479228 0 0.000000 0
[18524.331918 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.507243 0 0.000000 0
[18576.350043 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.539223 0 0.000000 0
[18578.130616 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.569140 0 0.000000 0
[18629.285772 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.601145 0 0.000000 0
[18681.263845 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.633140 0 0.000000 0
[18682.799366 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.661139 0 0.000000 0
[18734.596032 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.695138 0 0.000000 0
[18735.313168 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.725139 0 0.000000 0
[18786.654522 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.757138 0 0.000000 0
[18838.255512 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.789226 0 0.000000 0
[18838.786137 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.819222 0 0.000000 0
[18890.215772 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.849239 0 0.000000 0
[18890.842126 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.881219 0 0.000000 0
[18942.626032 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.911251 0 0.000000 0
[18943.218116 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.941220 0 0.000000 0
[18994.274209 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 18.971221 0 0.000000 0
[19045.337855 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.007164 0 0.000000 0
[19046.111293 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.035220 0 0.000000 0
[19097.172751 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.067221 0 0.000000 0
[19150.313116 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.097224 0 0.000000 0
[19157.429678 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.129222 0 0.000000 0
[19159.375563 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.157165 0 0.000000 0
[19217.310980 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.191225 0 0.000000 0
[19268.180720 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.221235 0 0.000000 0
[19268.645199 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.251219 0 0.000000 0
[19323.323688 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.283249 0 0.000000 0
[19326.948532 2023-06-06 10:30:55 ] [I|ap]:[ADSP]tof_hpf 19.313237 0 0.000000 0
[19378.327022 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.347229 0 0.000000 0
[19381.420043 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.375187 0 0.000000 0
[19432.949313 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.409230 0 0.000000 0
[19484.168063 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.437218 0 0.000000 0
[19484.517490 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.469227 0 0.000000 0
[19535.176709 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.499222 0 0.000000 0
[19535.463949 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.533224 0 0.000000 0
[19586.541501 2023-06-06 10:30:56 ] [I|ap]:[ADSP]tof_hpf 19.561244 0 0.000000 0
[19637.355302 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.593234 0 0.000000 0
[19638.124729 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.625224 0 0.000000 0
[19689.358896 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.655221 0 0.000000 0
[19690.333479 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.689228 0 0.000000 0
[19741.444052 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.717223 0 0.000000 0
[19794.064573 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.749223 0 0.000000 0
[19794.688740 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.779203 0 0.000000 0
[19845.893948 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.811202 0 0.000000 0
[19847.840719 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.841204 0 0.000000 0
[19899.214052 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.871221 0 0.000000 0
[19950.503219 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.905226 0 0.000000 0
[19951.084834 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.937221 0 0.000000 0
[20003.108479 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.965227 0 0.000000 0
[20004.064052 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 19.997222 0 0.000000 0
[20055.202854 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.027233 0 0.000000 0
[20106.483427 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.059224 0 0.000000 0
[20106.949886 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.091224 0 0.000000 0
[20157.836969 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.121228 0 0.000000 0
[20158.196761 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.151232 0 0.000000 0
[20209.044677 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.183227 0 0.000000 0
[20261.705875 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.213231 0 0.000000 0
[20263.116135 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.245233 0 0.000000 0
[20314.562125 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.275223 0 0.000000 0
[20316.564052 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.305187 0 0.000000 0
[20368.087542 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.337195 0 0.000000 0
[20419.429469 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.369120 0 0.000000 0
[20420.799313 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.399185 0 0.000000 0
[20473.212073 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.431197 0 0.000000 0
[20474.130562 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.461199 0 0.000000 0
[20525.322958 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.493186 0 0.000000 0
[20526.107698 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.523187 0 0.000000 0
[20577.172594 2023-06-06 10:34:30 ] [I|ap]:[ADSP]tof_hpf 20.553199 0 0.000000 0
[20629.184937 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.585197 0 0.000000 0
[20629.603531 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.615195 0 0.000000 0
[20680.808062 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.649188 0 0.000000 0
[20681.374052 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.679187 0 0.000000 0
[20734.876760 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.709188 0 0.000000 0
[20787.441396 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.741197 0 0.000000 0
[20788.037281 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.771197 0 0.000000 0
[20840.251187 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.803189 0 0.000000 0
[20841.687646 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.833188 0 0.000000 0
[20894.053792 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.865197 0 0.000000 0
[20946.744989 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.895196 0 0.000000 0
[20947.383687 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.927196 0 0.000000 0
[20998.695458 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.957193 0 0.000000 0
[20999.235198 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 20.989187 0 0.000000 0
[21050.261656 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.019187 0 0.000000 0
[21101.677385 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.051196 0 0.000000 0
[21103.974833 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.081189 0 0.000000 0
[21155.457750 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.111185 0 0.000000 0
[21156.250458 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.143188 0 0.000000 0
[21207.785979 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.175207 0 0.000000 0
[21208.463375 2023-06-06 10:34:31 ] [I|ap]:[ADSP]tof_hpf 21.203181 0 0.000000 0
