[13516.243900 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.473137 0 0.000000 0
[13516.933379 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.503131 0 0.000000 0
[13567.987858 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.533133 0 0.000000 0
[13569.009004 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.565137 0 0.000000 0
[13620.510879 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.595143 0 0.000000 0
[13673.094421 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.629142 0 0.000000 0
[13674.129837 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.657139 0 0.000000 0
[13725.191504 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.691131 0 0.000000 0
[13725.565827 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.719128 0 0.000000 0
[13776.786504 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.753129 0 0.000000 0
[13828.075358 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.781131 0 0.000000 0
[13828.631243 2023-06-06 16:19:26 ] [I|ap]:[ADSP]tof_hpf 13.815139 0 0.000000 0
[13879.821660 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.843135 0 0.000000 0
[13880.606764 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.875148 0 0.000000 0
[13932.235150 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.907135 0 0.000000 0
[13983.410150 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.939136 0 0.000000 0
[13985.416868 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.967135 0 0.000000 0
[14037.209056 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 13.999146 0 0.000000 0
[14038.178587 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.031133 0 0.000000 0
[14089.388952 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.061132 0 0.000000 0
[14141.055306 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.093129 0 0.000000 0
[14141.600827 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.121122 0 0.000000 0
[14192.619733 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.155130 0 0.000000 0
[14192.975983 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.183128 0 0.000000 0
[14243.929212 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.217125 0 0.000000 0
[14295.324420 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.247151 0 0.000000 0
[14297.324681 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.279142 0 0.000000 0
[14348.916868 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.309137 0 0.000000 0
[14350.418743 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.341131 0 0.000000 0
[14401.630514 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.371132 0 0.000000 0
[14402.405931 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.401126 0 0.000000 0
[14454.743326 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.435138 0 0.000000 0
[14507.424108 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.465148 0 0.000000 0
[14508.389264 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.495140 0 0.000000 0
[14559.549941 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.527134 0 0.000000 0
[14560.265149 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.557150 0 0.000000 0
[14611.845931 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.589131 0 0.000000 0
[14664.366191 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.621134 0 0.000000 0
[14665.161347 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.651131 0 0.000000 0
[14716.618743 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.681147 0 0.000000 0
[14718.634056 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.711130 0 0.000000 0
[14769.965358 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.743132 0 0.000000 0
[14820.847441 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.775140 0 0.000000 0
[14822.838847 2023-06-06 16:19:27 ] [I|ap]:[ADSP]tof_hpf 14.805138 0 0.000000 0
[14874.240514 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.837132 0 0.000000 0
[14874.935305 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.867172 0 0.000000 0
[14926.292233 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.897132 0 0.000000 0
[14978.614003 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.929144 0 0.000000 0
[14979.162753 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.961134 0 0.000000 0
[15030.225983 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 14.991131 0 0.000000 0
[15030.880826 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.021134 0 0.000000 0
[15081.943795 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.053134 0 0.000000 0
[15133.609576 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.083143 0 0.000000 0
[15134.275878 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.115136 0 0.000000 0
[15185.262024 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.145130 0 0.000000 0
[15186.400826 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.179134 0 0.000000 0
[15237.395253 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.209131 0 0.000000 0
[15288.811451 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.241132 0 0.000000 0
[15289.343170 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.271143 0 0.000000 0
[15340.837232 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.301130 0 0.000000 0
[15341.474107 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.331141 0 0.000000 0
[15392.822649 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.363131 0 0.000000 0
[15444.285201 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.395136 0 0.000000 0
[15444.898378 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.423128 0 0.000000 0
[15496.352024 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.457129 0 0.000000 0
[15497.498170 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.487135 0 0.000000 0
[15548.859993 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.519138 0 0.000000 0
[15600.117180 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.549150 0 0.000000 0
[15601.873899 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.581140 0 0.000000 0
[15654.575566 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.611137 0 0.000000 0
[15655.134420 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.641132 0 0.000000 0
[15706.406868 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.673127 0 0.000000 0
[15708.298118 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.703128 0 0.000000 0
[15759.553274 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.737136 0 0.000000 0
[15810.954159 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.767133 0 0.000000 0
[15813.275722 2023-06-06 16:19:28 ] [I|ap]:[ADSP]tof_hpf 15.797164 0 0.000000 0
[15866.258222 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.827131 0 0.000000 0
[15866.994784 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.861131 0 0.000000 0
[15918.269315 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.891134 0 0.000000 0
[15972.286295 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.923161 0 0.000000 0
[15973.186815 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.953132 0 0.000000 0
[16024.496034 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 15.981128 0 0.000000 0
[16026.585097 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.015140 0 0.000000 0
[16077.640097 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.043127 0 0.000000 0
[16078.282128 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.075160 0 0.000000 0
[16129.381555 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.109135 0 0.000000 0
[16180.647128 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.139131 0 0.000000 0
[16181.119628 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.169135 0 0.000000 0
[16233.531190 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.201131 0 0.000000 0
[16234.223013 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.233139 0 0.000000 0
[16285.313222 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.261129 0 0.000000 0
[16336.862024 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.293127 0 0.000000 0
[16337.448534 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.323133 0 0.000000 0
[16389.264784 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.355173 0 0.000000 0
[16390.265669 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.385132 0 0.000000 0
[16442.725097 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.417141 0 0.000000 0
[16493.875982 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.449130 0 0.000000 0
[16494.443274 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.479130 0 0.000000 0
[16545.474940 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.511133 0 0.000000 0
[16546.303638 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.541132 0 0.000000 0
[16597.315617 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.573136 0 0.000000 0
[16648.758586 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.603158 0 0.000000 0
[16649.295930 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.635144 0 0.000000 0
[16701.147909 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.663129 0 0.000000 0
[16702.245826 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.697130 0 0.000000 0
[16753.415096 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.727132 0 0.000000 0
[16807.957857 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.759129 0 0.000000 0
[16808.544888 2023-06-06 16:19:29 ] [I|ap]:[ADSP]tof_hpf 16.789131 0 0.000000 0
[16861.824107 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.819126 0 0.000000 0
[16862.433794 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.853142 0 0.000000 0
[16913.377544 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.881134 0 0.000000 0
[16914.029940 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.913144 0 0.000000 0
[16964.974419 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.943134 0 0.000000 0
[17016.411711 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 16.975137 0 0.000000 0
[17017.022909 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.005134 0 0.000000 0
[17068.310305 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.039135 0 0.000000 0
[17068.836711 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.067130 0 0.000000 0
[17120.544003 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.099139 0 0.000000 0
[17172.387336 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.131138 0 0.000000 0
[17174.349107 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.163131 0 0.000000 0
[17225.353169 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.193132 0 0.000000 0
[17226.310669 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.223131 0 0.000000 0
[17277.351346 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.253126 0 0.000000 0
[17328.760669 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.285168 0 0.000000 0
[17329.374107 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.315136 0 0.000000 0
[17380.934888 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.347144 0 0.000000 0
[17381.880669 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.379132 0 0.000000 0
[17433.185305 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.409147 0 0.000000 0
[17484.848325 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.441132 0 0.000000 0
[17485.341502 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.471130 0 0.000000 0
[17537.546763 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.503133 0 0.000000 0
[17538.270409 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.533136 0 0.000000 0
[17589.495304 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.563129 0 0.000000 0
[17641.160044 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.595137 0 0.000000 0
[17642.048846 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.625144 0 0.000000 0
[17693.275356 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.659132 0 0.000000 0
[17694.179992 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.689131 0 0.000000 0
[17746.495461 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.719128 0 0.000000 0
[17798.008481 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.751131 0 0.000000 0
[17798.792492 2023-06-06 16:19:30 ] [I|ap]:[ADSP]tof_hpf 17.783130 0 0.000000 0
[17849.904315 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.813131 0 0.000000 0
[17851.769419 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.843139 0 0.000000 0
[17903.185461 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.875135 0 0.000000 0
[17904.069263 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.903135 0 0.000000 0
[17956.760461 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.937144 0 0.000000 0
[18008.531086 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.967132 0 0.000000 0
[18009.204263 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 17.999132 0 0.000000 0
[18060.460408 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.029133 0 0.000000 0
[18112.083325 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.061143 0 0.000000 0
[18112.622179 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.091128 0 0.000000 0
[18163.877596 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.123131 0 0.000000 0
[18165.955044 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.153132 0 0.000000 0
[18218.394783 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.183149 0 0.000000 0
[18220.652752 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.215135 0 0.000000 0
[18273.056450 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.247132 0 0.000000 0
[18324.215408 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.279128 0 0.000000 0
[18324.602960 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.309135 0 0.000000 0
[18379.417127 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.341136 0 0.000000 0
[18380.333533 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.369130 0 0.000000 0
[18431.381606 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.401132 0 0.000000 0
[18432.145669 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.431170 0 0.000000 0
[18483.461502 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.463132 0 0.000000 0
[18535.287648 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.493134 0 0.000000 0
[18536.459992 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.525135 0 0.000000 0
[18587.431762 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.555135 0 0.000000 0
[18638.845148 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.589140 0 0.000000 0
[18639.406398 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.619131 0 0.000000 0
[18695.673742 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.649136 0 0.000000 0
[18696.820617 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.681130 0 0.000000 0
[18757.002648 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.711142 0 0.000000 0
[18757.659106 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.741132 0 0.000000 0
[18809.128429 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.773129 0 0.000000 0
[18809.683846 2023-06-06 16:19:31 ] [I|ap]:[ADSP]tof_hpf 18.803133 0 0.000000 0
[18861.025512 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.837134 0 0.000000 0
[18913.335356 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.869132 0 0.000000 0
[18914.358533 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.899142 0 0.000000 0
[18968.808950 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.929140 0 0.000000 0
[18969.362179 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.959132 0 0.000000 0
[19020.951398 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 18.991136 0 0.000000 0
[19072.214679 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.023130 0 0.000000 0
[19072.746293 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.051128 0 0.000000 0
[19123.982752 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.083134 0 0.000000 0
[19124.689835 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.113126 0 0.000000 0
[19176.356137 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.145151 0 0.000000 0
[19177.055096 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.175158 0 0.000000 0
[19228.240304 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.207135 0 0.000000 0
[19279.589627 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.237144 0 0.000000 0
[19281.783273 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.271127 0 0.000000 0
[19334.379210 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.301050 0 0.000000 0
[19335.290773 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.333132 0 0.000000 0
[19386.653741 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.361140 0 0.000000 0
[19438.273012 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.395140 0 0.000000 0
[19439.006762 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.423132 0 0.000000 0
[19490.152856 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.457132 0 0.000000 0
[19492.036450 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.485138 0 0.000000 0
[19543.247022 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.517139 0 0.000000 0
[19595.064991 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.549133 0 0.000000 0
[19595.601345 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.579129 0 0.000000 0
[19647.076033 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.609128 0 0.000000 0
[19651.754366 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.641136 0 0.000000 0
[19703.187387 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.673132 0 0.000000 0
[19705.412908 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.701138 0 0.000000 0
[19757.186658 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.735129 0 0.000000 0
[19808.730199 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.765141 0 0.000000 0
[19811.913845 2023-06-06 16:19:32 ] [I|ap]:[ADSP]tof_hpf 19.795130 0 0.000000 0
[19863.829106 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.827135 0 0.000000 0
[19865.934887 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.859133 0 0.000000 0
[19917.482126 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.889141 0 0.000000 0
[19968.977543 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.921131 0 0.000000 0
[19969.520668 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.951131 0 0.000000 0
[20020.983220 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 19.983131 0 0.000000 0
[20021.668585 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.013132 0 0.000000 0
[20074.699470 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.045131 0 0.000000 0
[20125.686814 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.075138 0 0.000000 0
[20126.820772 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.107133 0 0.000000 0
[20178.073376 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.139132 0 0.000000 0
[20180.342074 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.167137 0 0.000000 0
[20231.637803 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.199133 0 0.000000 0
[20232.384783 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.229126 0 0.000000 0
[20284.827022 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.263133 0 0.000000 0
[20336.287803 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.293133 0 0.000000 0
[20336.958585 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.323046 0 0.000000 0
[20387.966501 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.353143 0 0.000000 0
[20388.360512 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.387134 0 0.000000 0
[20439.492803 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.417142 0 0.000000 0
[20491.532699 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.449131 0 0.000000 0
[20492.361970 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.477133 0 0.000000 0
[20543.438428 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.511136 0 0.000000 0
[20544.151814 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.539145 0 0.000000 0
[20596.538324 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.571147 0 0.000000 0
[20648.362074 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.603138 0 0.000000 0
[20649.324678 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.631131 0 0.000000 0
[20700.870355 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.663131 0 0.000000 0
[20701.466189 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.695144 0 0.000000 0
[20759.564001 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.725148 0 0.000000 0
[20760.302751 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.757135 0 0.000000 0
[20812.672439 2023-06-06 16:19:33 ] [I|ap]:[ADSP]tof_hpf 20.787140 0 0.000000 0
[20864.196553 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.819128 0 0.000000 0
[20864.927751 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.851133 0 0.000000 0
[20916.272647 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.881150 0 0.000000 0
[20916.944574 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.913131 0 0.000000 0
[20968.212282 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.941128 0 0.000000 0
[21019.592178 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 20.975135 0 0.000000 0
[21020.309418 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.003129 0 0.000000 0
[21071.367907 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.037140 0 0.000000 0
[21072.258532 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.067147 0 0.000000 0
[21123.344209 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.101134 0 0.000000 0
[21174.808584 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.131138 0 0.000000 0
[21175.336241 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.159130 0 0.000000 0
[21228.275928 2023-06-06 16:19:34 ] [I|ap]:[ADSP]tof_hpf 21.191159 0 0.000000 0
